year,region_type,region_year_spec,region_id,region_level,sdg_07_project_count
2017,NUTS,2016,UKN0,2,1
2018,NUTS,2016,AT12,2,2
2018,NUTS,2016,AT13,2,28
2018,NUTS,2016,AT22,2,11
2018,NUTS,2016,AT31,2,10
2018,NUTS,2016,AT33,2,2
2018,NUTS,2016,BE10,2,30
2018,NUTS,2016,BE21,2,12
2018,NUTS,2016,BE22,2,1
2018,NUTS,2016,BE23,2,4
2018,NUTS,2016,BE24,2,17
2018,NUTS,2016,BE25,2,1
2018,NUTS,2016,BE31,2,1
2018,NUTS,2016,BE32,2,1
2018,NUTS,2016,BE33,2,1
2018,NUTS,2016,BE35,2,4
2018,NUTS,2016,CY00,2,1
2018,NUTS,2016,CZ01,2,1
2018,NUTS,2016,CZ02,2,1
2018,NUTS,2016,CZ03,2,2
2018,NUTS,2016,CZ04,2,1
2018,NUTS,2016,CZ06,2,1
2018,NUTS,2016,DE11,2,4
2018,NUTS,2016,DE12,2,12
2018,NUTS,2016,DE13,2,3
2018,NUTS,2016,DE14,2,4
2018,NUTS,2016,DE21,2,25
2018,NUTS,2016,DE22,2,1
2018,NUTS,2016,DE23,2,2
2018,NUTS,2016,DE24,2,1
2018,NUTS,2016,DE25,2,2
2018,NUTS,2016,DE26,2,1
2018,NUTS,2016,DE27,2,1
2018,NUTS,2016,DE30,2,11
2018,NUTS,2016,DE40,2,3
2018,NUTS,2016,DE50,2,7
2018,NUTS,2016,DE60,2,6
2018,NUTS,2016,DE71,2,7
2018,NUTS,2016,DE72,2,1
2018,NUTS,2016,DE91,2,2
2018,NUTS,2016,DE92,2,1
2018,NUTS,2016,DE94,2,1
2018,NUTS,2016,DEA1,2,8
2018,NUTS,2016,DEA2,2,25
2018,NUTS,2016,DEA3,2,1
2018,NUTS,2016,DEA4,2,1
2018,NUTS,2016,DEB2,2,1
2018,NUTS,2016,DED2,2,3
2018,NUTS,2016,DED4,2,2
2018,NUTS,2016,DED5,2,2
2018,NUTS,2016,DEE0,2,2
2018,NUTS,2016,DK01,2,6
2018,NUTS,2016,DK02,2,1
2018,NUTS,2016,DK03,2,10
2018,NUTS,2016,DK04,2,3
2018,NUTS,2016,DK05,2,8
2018,NUTS,2016,EE00,2,10
2018,NUTS,2016,ES12,2,1
2018,NUTS,2016,ES21,2,10
2018,NUTS,2016,ES22,2,9
2018,NUTS,2016,ES24,2,4
2018,NUTS,2016,ES30,2,38
2018,NUTS,2016,ES41,2,1
2018,NUTS,2016,ES43,2,5
2018,NUTS,2016,ES51,2,13
2018,NUTS,2016,ES52,2,7
2018,NUTS,2016,ES61,2,7
2018,NUTS,2016,ES62,2,1
2018,NUTS,2016,ES70,2,2
2018,NUTS,2016,FI19,2,3
2018,NUTS,2016,FI1B,2,21
2018,NUTS,2016,FI1D,2,6
2018,NUTS,2016,FR10,2,34
2018,NUTS,2016,FRC2,2,4
2018,NUTS,2016,FRE1,2,1
2018,NUTS,2016,FRE2,2,1
2018,NUTS,2016,FRF1,2,2
2018,NUTS,2016,FRF2,2,1
2018,NUTS,2016,FRG0,2,2
2018,NUTS,2016,FRH0,2,1
2018,NUTS,2016,FRI1,2,4
2018,NUTS,2016,FRJ1,2,1
2018,NUTS,2016,FRJ2,2,3
2018,NUTS,2016,FRK2,2,6
2018,NUTS,2016,FRL0,2,3
2018,NUTS,2016,HR03,2,1
2018,NUTS,2016,HR04,2,12
2018,NUTS,2016,HU11,2,5
2018,NUTS,2016,HU21,2,1
2018,NUTS,2016,HU32,2,2
2018,NUTS,2016,IE04,2,1
2018,NUTS,2016,IE05,2,5
2018,NUTS,2016,IE06,2,6
2018,NUTS,2016,ITC1,2,11
2018,NUTS,2016,ITC3,2,15
2018,NUTS,2016,ITC4,2,36
2018,NUTS,2016,ITF1,2,3
2018,NUTS,2016,ITF3,2,5
2018,NUTS,2016,ITF4,2,2
2018,NUTS,2016,ITG1,2,2
2018,NUTS,2016,ITG2,2,1
2018,NUTS,2016,ITH1,2,2
2018,NUTS,2016,ITH2,2,3
2018,NUTS,2016,ITH3,2,10
2018,NUTS,2016,ITH5,2,10
2018,NUTS,2016,ITI1,2,11
2018,NUTS,2016,ITI2,2,6
2018,NUTS,2016,ITI3,2,5
2018,NUTS,2016,ITI4,2,40
2018,NUTS,2016,LT01,2,2
2018,NUTS,2016,LT02,2,4
2018,NUTS,2016,LU00,2,4
2018,NUTS,2016,LV00,2,5
2018,NUTS,2016,MT00,2,2
2018,NUTS,2016,NL11,2,9
2018,NUTS,2016,NL13,2,1
2018,NUTS,2016,NL21,2,6
2018,NUTS,2016,NL22,2,11
2018,NUTS,2016,NL31,2,5
2018,NUTS,2016,NL32,2,12
2018,NUTS,2016,NL33,2,37
2018,NUTS,2016,NL41,2,6
2018,NUTS,2016,PL21,2,1
2018,NUTS,2016,PL41,2,1
2018,NUTS,2016,PL91,2,4
2018,NUTS,2016,PT11,2,2
2018,NUTS,2016,PT16,2,1
2018,NUTS,2016,PT17,2,10
2018,NUTS,2016,PT18,2,1
2018,NUTS,2016,RO11,2,4
2018,NUTS,2016,RO12,2,1
2018,NUTS,2016,RO31,2,1
2018,NUTS,2016,RO32,2,1
2018,NUTS,2016,RO42,2,1
2018,NUTS,2016,SE11,2,9
2018,NUTS,2016,SE12,2,8
2018,NUTS,2016,SE22,2,2
2018,NUTS,2016,SE23,2,2
2018,NUTS,2016,SE32,2,1
2018,NUTS,2016,SE33,2,1
2018,NUTS,2016,SI03,2,2
2018,NUTS,2016,SI04,2,14
2018,NUTS,2016,SK01,2,5
2018,NUTS,2016,SK02,2,3
2018,NUTS,2016,SK04,2,1
2018,NUTS,2016,UKC1,2,1
2018,NUTS,2016,UKD3,2,2
2018,NUTS,2016,UKE1,2,1
2018,NUTS,2016,UKE3,2,2
2018,NUTS,2016,UKF1,2,5
2018,NUTS,2016,UKF2,2,1
2018,NUTS,2016,UKG3,2,4
2018,NUTS,2016,UKH1,2,1
2018,NUTS,2016,UKH2,2,3
2018,NUTS,2016,UKI3,2,3
2018,NUTS,2016,UKI4,2,3
2018,NUTS,2016,UKI7,2,3
2018,NUTS,2016,UKJ2,2,2
2018,NUTS,2016,UKJ3,2,1
2018,NUTS,2016,UKK1,2,1
2018,NUTS,2016,UKK4,2,1
2018,NUTS,2016,UKM8,2,4
2018,NUTS,2016,UKN0,2,4
2019,NUTS,2016,AT11,2,5
2019,NUTS,2016,AT12,2,2
2019,NUTS,2016,AT13,2,25
2019,NUTS,2016,AT21,2,2
2019,NUTS,2016,AT22,2,15
2019,NUTS,2016,AT31,2,6
2019,NUTS,2016,AT33,2,3
2019,NUTS,2016,AT34,2,1
2019,NUTS,2016,BE10,2,75
2019,NUTS,2016,BE21,2,21
2019,NUTS,2016,BE22,2,3
2019,NUTS,2016,BE23,2,7
2019,NUTS,2016,BE24,2,13
2019,NUTS,2016,BE25,2,1
2019,NUTS,2016,BE31,2,1
2019,NUTS,2016,BE32,2,2
2019,NUTS,2016,BE33,2,5
2019,NUTS,2016,BE35,2,1
2019,NUTS,2016,BG34,2,1
2019,NUTS,2016,BG41,2,7
2019,NUTS,2016,CY00,2,2
2019,NUTS,2016,CZ01,2,10
2019,NUTS,2016,CZ02,2,1
2019,NUTS,2016,CZ03,2,4
2019,NUTS,2016,CZ05,2,2
2019,NUTS,2016,CZ06,2,2
2019,NUTS,2016,CZ08,2,1
2019,NUTS,2016,DE11,2,21
2019,NUTS,2016,DE12,2,14
2019,NUTS,2016,DE13,2,5
2019,NUTS,2016,DE14,2,1
2019,NUTS,2016,DE21,2,36
2019,NUTS,2016,DE22,2,1
2019,NUTS,2016,DE23,2,1
2019,NUTS,2016,DE24,2,1
2019,NUTS,2016,DE25,2,6
2019,NUTS,2016,DE26,2,2
2019,NUTS,2016,DE27,2,2
2019,NUTS,2016,DE30,2,14
2019,NUTS,2016,DE40,2,6
2019,NUTS,2016,DE50,2,1
2019,NUTS,2016,DE60,2,3
2019,NUTS,2016,DE71,2,7
2019,NUTS,2016,DE72,2,1
2019,NUTS,2016,DE80,2,6
2019,NUTS,2016,DE91,2,5
2019,NUTS,2016,DE92,2,5
2019,NUTS,2016,DE94,2,3
2019,NUTS,2016,DEA1,2,13
2019,NUTS,2016,DEA2,2,26
2019,NUTS,2016,DEA4,2,3
2019,NUTS,2016,DEB3,2,3
2019,NUTS,2016,DEC0,2,1
2019,NUTS,2016,DED2,2,10
2019,NUTS,2016,DED4,2,7
2019,NUTS,2016,DED5,2,8
2019,NUTS,2016,DEE0,2,2
2019,NUTS,2016,DEF0,2,2
2019,NUTS,2016,DEG0,2,6
2019,NUTS,2016,DK01,2,11
2019,NUTS,2016,DK02,2,3
2019,NUTS,2016,DK03,2,3
2019,NUTS,2016,DK04,2,5
2019,NUTS,2016,DK05,2,5
2019,NUTS,2016,EE00,2,5
2019,NUTS,2016,ES11,2,1
2019,NUTS,2016,ES12,2,3
2019,NUTS,2016,ES21,2,5
2019,NUTS,2016,ES22,2,6
2019,NUTS,2016,ES24,2,1
2019,NUTS,2016,ES30,2,43
2019,NUTS,2016,ES41,2,1
2019,NUTS,2016,ES42,2,1
2019,NUTS,2016,ES43,2,1
2019,NUTS,2016,ES51,2,16
2019,NUTS,2016,ES52,2,6
2019,NUTS,2016,ES53,2,2
2019,NUTS,2016,ES61,2,5
2019,NUTS,2016,ES62,2,1
2019,NUTS,2016,ES70,2,1
2019,NUTS,2016,FI19,2,11
2019,NUTS,2016,FI1B,2,33
2019,NUTS,2016,FI1C,2,4
2019,NUTS,2016,FI1D,2,1
2019,NUTS,2016,FR10,2,60
2019,NUTS,2016,FRB0,2,1
2019,NUTS,2016,FRC2,2,2
2019,NUTS,2016,FRE1,2,4
2019,NUTS,2016,FRE2,2,3
2019,NUTS,2016,FRF1,2,3
2019,NUTS,2016,FRG0,2,8
2019,NUTS,2016,FRH0,2,4
2019,NUTS,2016,FRI1,2,3
2019,NUTS,2016,FRI2,2,1
2019,NUTS,2016,FRJ1,2,4
2019,NUTS,2016,FRJ2,2,2
2019,NUTS,2016,FRK2,2,17
2019,NUTS,2016,FRL0,2,6
2019,NUTS,2016,HR03,2,4
2019,NUTS,2016,HR04,2,19
2019,NUTS,2016,HU11,2,16
2019,NUTS,2016,HU12,2,3
2019,NUTS,2016,HU21,2,4
2019,NUTS,2016,HU22,2,1
2019,NUTS,2016,HU23,2,2
2019,NUTS,2016,HU33,2,2
2019,NUTS,2016,IE04,2,1
2019,NUTS,2016,IE05,2,5
2019,NUTS,2016,IE06,2,10
2019,NUTS,2016,ITC1,2,20
2019,NUTS,2016,ITC3,2,5
2019,NUTS,2016,ITC4,2,30
2019,NUTS,2016,ITF1,2,3
2019,NUTS,2016,ITF3,2,1
2019,NUTS,2016,ITF4,2,2
2019,NUTS,2016,ITF6,2,1
2019,NUTS,2016,ITG1,2,1
2019,NUTS,2016,ITG2,2,3
2019,NUTS,2016,ITH1,2,3
2019,NUTS,2016,ITH2,2,5
2019,NUTS,2016,ITH3,2,11
2019,NUTS,2016,ITH4,2,1
2019,NUTS,2016,ITH5,2,13
2019,NUTS,2016,ITI1,2,7
2019,NUTS,2016,ITI2,2,1
2019,NUTS,2016,ITI3,2,2
2019,NUTS,2016,ITI4,2,32
2019,NUTS,2016,LT01,2,6
2019,NUTS,2016,LT02,2,2
2019,NUTS,2016,LU00,2,6
2019,NUTS,2016,LV00,2,9
2019,NUTS,2016,NL11,2,4
2019,NUTS,2016,NL12,2,2
2019,NUTS,2016,NL21,2,3
2019,NUTS,2016,NL22,2,20
2019,NUTS,2016,NL23,2,1
2019,NUTS,2016,NL31,2,2
2019,NUTS,2016,NL32,2,19
2019,NUTS,2016,NL33,2,33
2019,NUTS,2016,NL41,2,16
2019,NUTS,2016,NL42,2,2
2019,NUTS,2016,PL21,2,5
2019,NUTS,2016,PL22,2,1
2019,NUTS,2016,PL41,2,1
2019,NUTS,2016,PL51,2,2
2019,NUTS,2016,PL91,2,13
2019,NUTS,2016,PT11,2,6
2019,NUTS,2016,PT16,2,3
2019,NUTS,2016,PT17,2,21
2019,NUTS,2016,PT18,2,1
2019,NUTS,2016,PT30,2,1
2019,NUTS,2016,RO11,2,1
2019,NUTS,2016,RO21,2,2
2019,NUTS,2016,RO22,2,1
2019,NUTS,2016,RO32,2,2
2019,NUTS,2016,SE11,2,4
2019,NUTS,2016,SE12,2,13
2019,NUTS,2016,SE21,2,1
2019,NUTS,2016,SE22,2,4
2019,NUTS,2016,SE23,2,9
2019,NUTS,2016,SE31,2,2
2019,NUTS,2016,SI03,2,4
2019,NUTS,2016,SI04,2,26
2019,NUTS,2016,SK01,2,7
2019,NUTS,2016,SK02,2,1
2019,NUTS,2016,SK04,2,1
2019,NUTS,2016,UKC1,2,1
2019,NUTS,2016,UKD3,2,2
2019,NUTS,2016,UKD4,2,1
2019,NUTS,2016,UKD6,2,1
2019,NUTS,2016,UKD7,2,1
2019,NUTS,2016,UKF1,2,4
2019,NUTS,2016,UKF2,2,1
2019,NUTS,2016,UKG3,2,4
2019,NUTS,2016,UKH2,2,1
2019,NUTS,2016,UKH3,2,1
2019,NUTS,2016,UKI3,2,6
2019,NUTS,2016,UKI4,2,3
2019,NUTS,2016,UKI5,2,2
2019,NUTS,2016,UKI7,2,3
2019,NUTS,2016,UKJ2,2,2
2019,NUTS,2016,UKK1,2,1
2019,NUTS,2016,UKK4,2,1
2019,NUTS,2016,UKM7,2,6
2019,NUTS,2016,UKM8,2,3
2019,NUTS,2016,UKN0,2,1
2020,NUTS,2016,AT11,2,1
2020,NUTS,2016,AT12,2,4
2020,NUTS,2016,AT13,2,19
2020,NUTS,2016,AT21,2,2
2020,NUTS,2016,AT22,2,17
2020,NUTS,2016,AT31,2,2
2020,NUTS,2016,AT32,2,1
2020,NUTS,2016,BE10,2,49
2020,NUTS,2016,BE21,2,19
2020,NUTS,2016,BE22,2,6
2020,NUTS,2016,BE23,2,12
2020,NUTS,2016,BE24,2,20
2020,NUTS,2016,BE31,2,3
2020,NUTS,2016,BE32,2,1
2020,NUTS,2016,BE33,2,3
2020,NUTS,2016,BE35,2,1
2020,NUTS,2016,BG34,2,1
2020,NUTS,2016,BG41,2,1
2020,NUTS,2016,CY00,2,2
2020,NUTS,2016,CZ01,2,10
2020,NUTS,2016,CZ02,2,1
2020,NUTS,2016,CZ06,2,2
2020,NUTS,2016,CZ07,2,2
2020,NUTS,2016,CZ08,2,2
2020,NUTS,2016,DE11,2,17
2020,NUTS,2016,DE12,2,9
2020,NUTS,2016,DE13,2,7
2020,NUTS,2016,DE14,2,1
2020,NUTS,2016,DE21,2,38
2020,NUTS,2016,DE22,2,2
2020,NUTS,2016,DE23,2,1
2020,NUTS,2016,DE24,2,2
2020,NUTS,2016,DE25,2,11
2020,NUTS,2016,DE26,2,2
2020,NUTS,2016,DE27,2,2
2020,NUTS,2016,DE30,2,10
2020,NUTS,2016,DE40,2,9
2020,NUTS,2016,DE50,2,2
2020,NUTS,2016,DE60,2,2
2020,NUTS,2016,DE71,2,16
2020,NUTS,2016,DE73,2,2
2020,NUTS,2016,DE80,2,2
2020,NUTS,2016,DE91,2,2
2020,NUTS,2016,DE92,2,3
2020,NUTS,2016,DE93,2,1
2020,NUTS,2016,DE94,2,6
2020,NUTS,2016,DEA1,2,16
2020,NUTS,2016,DEA2,2,36
2020,NUTS,2016,DEA3,2,3
2020,NUTS,2016,DEA5,2,1
2020,NUTS,2016,DEB3,2,3
2020,NUTS,2016,DED2,2,5
2020,NUTS,2016,DED4,2,1
2020,NUTS,2016,DED5,2,1
2020,NUTS,2016,DEF0,2,4
2020,NUTS,2016,DK01,2,13
2020,NUTS,2016,DK03,2,4
2020,NUTS,2016,DK04,2,13
2020,NUTS,2016,DK05,2,13
2020,NUTS,2016,EE00,2,10
2020,NUTS,2016,ES12,2,1
2020,NUTS,2016,ES21,2,7
2020,NUTS,2016,ES22,2,1
2020,NUTS,2016,ES23,2,1
2020,NUTS,2016,ES24,2,2
2020,NUTS,2016,ES30,2,33
2020,NUTS,2016,ES41,2,3
2020,NUTS,2016,ES42,2,1
2020,NUTS,2016,ES51,2,21
2020,NUTS,2016,ES52,2,8
2020,NUTS,2016,ES53,2,1
2020,NUTS,2016,ES61,2,4
2020,NUTS,2016,ES70,2,1
2020,NUTS,2016,FI19,2,4
2020,NUTS,2016,FI1B,2,24
2020,NUTS,2016,FI1C,2,9
2020,NUTS,2016,FI1D,2,3
2020,NUTS,2016,FR10,2,46
2020,NUTS,2016,FRC1,2,5
2020,NUTS,2016,FRC2,2,5
2020,NUTS,2016,FRF1,2,4
2020,NUTS,2016,FRG0,2,1
2020,NUTS,2016,FRH0,2,1
2020,NUTS,2016,FRI1,2,2
2020,NUTS,2016,FRI3,2,1
2020,NUTS,2016,FRJ1,2,2
2020,NUTS,2016,FRJ2,2,1
2020,NUTS,2016,FRK2,2,8
2020,NUTS,2016,FRL0,2,8
2020,NUTS,2016,HR03,2,1
2020,NUTS,2016,HR04,2,8
2020,NUTS,2016,HU11,2,6
2020,NUTS,2016,HU12,2,1
2020,NUTS,2016,HU33,2,2
2020,NUTS,2016,IE04,2,2
2020,NUTS,2016,IE05,2,4
2020,NUTS,2016,IE06,2,5
2020,NUTS,2016,ITC1,2,33
2020,NUTS,2016,ITC3,2,20
2020,NUTS,2016,ITC4,2,32
2020,NUTS,2016,ITF1,2,2
2020,NUTS,2016,ITF3,2,5
2020,NUTS,2016,ITF4,2,1
2020,NUTS,2016,ITG1,2,5
2020,NUTS,2016,ITG2,2,3
2020,NUTS,2016,ITH1,2,3
2020,NUTS,2016,ITH2,2,6
2020,NUTS,2016,ITH3,2,16
2020,NUTS,2016,ITH4,2,4
2020,NUTS,2016,ITH5,2,17
2020,NUTS,2016,ITI1,2,13
2020,NUTS,2016,ITI2,2,3
2020,NUTS,2016,ITI3,2,1
2020,NUTS,2016,ITI4,2,43
2020,NUTS,2016,LT01,2,1
2020,NUTS,2016,LT02,2,3
2020,NUTS,2016,LU00,2,4
2020,NUTS,2016,LV00,2,3
2020,NUTS,2016,NL11,2,15
2020,NUTS,2016,NL12,2,7
2020,NUTS,2016,NL13,2,6
2020,NUTS,2016,NL21,2,8
2020,NUTS,2016,NL22,2,17
2020,NUTS,2016,NL31,2,12
2020,NUTS,2016,NL32,2,18
2020,NUTS,2016,NL33,2,49
2020,NUTS,2016,NL41,2,20
2020,NUTS,2016,NL42,2,5
2020,NUTS,2016,PL21,2,4
2020,NUTS,2016,PL22,2,2
2020,NUTS,2016,PL41,2,2
2020,NUTS,2016,PL42,2,2
2020,NUTS,2016,PL51,2,2
2020,NUTS,2016,PL71,2,1
2020,NUTS,2016,PL81,2,2
2020,NUTS,2016,PL91,2,6
2020,NUTS,2016,PT11,2,6
2020,NUTS,2016,PT15,2,1
2020,NUTS,2016,PT16,2,3
2020,NUTS,2016,PT17,2,16
2020,NUTS,2016,PT18,2,1
2020,NUTS,2016,PT20,2,1
2020,NUTS,2016,RO11,2,2
2020,NUTS,2016,RO12,2,1
2020,NUTS,2016,RO21,2,2
2020,NUTS,2016,RO31,2,1
2020,NUTS,2016,RO32,2,2
2020,NUTS,2016,SE11,2,10
2020,NUTS,2016,SE12,2,9
2020,NUTS,2016,SE22,2,2
2020,NUTS,2016,SE23,2,7
2020,NUTS,2016,SE32,2,1
2020,NUTS,2016,SE33,2,2
2020,NUTS,2016,SI03,2,3
2020,NUTS,2016,SI04,2,9
2020,NUTS,2016,SK01,2,4
2020,NUTS,2016,SK02,2,2
2020,NUTS,2016,SK03,2,1
2020,NUTS,2016,UKD1,2,1
2020,NUTS,2016,UKD3,2,3
2020,NUTS,2016,UKD4,2,1
2020,NUTS,2016,UKE1,2,1
2020,NUTS,2016,UKE3,2,2
2020,NUTS,2016,UKF1,2,2
2020,NUTS,2016,UKF2,2,3
2020,NUTS,2016,UKG3,2,7
2020,NUTS,2016,UKI3,2,7
2020,NUTS,2016,UKI7,2,5
2020,NUTS,2016,UKJ1,2,2
2020,NUTS,2016,UKJ2,2,1
2020,NUTS,2016,UKJ3,2,2
2020,NUTS,2016,UKK4,2,2
2020,NUTS,2016,UKL1,2,1
2020,NUTS,2016,UKL2,2,3
2020,NUTS,2016,UKM6,2,1
2020,NUTS,2016,UKM7,2,3
2020,NUTS,2016,UKM8,2,3
2021,NUTS,2021,AT11,2,1
2021,NUTS,2021,AT12,2,1
2021,NUTS,2021,AT13,2,10
2021,NUTS,2021,AT22,2,12
2021,NUTS,2021,AT31,2,4
2021,NUTS,2021,BE10,2,30
2021,NUTS,2021,BE21,2,9
2021,NUTS,2021,BE22,2,3
2021,NUTS,2021,BE23,2,3
2021,NUTS,2021,BE24,2,9
2021,NUTS,2021,BE25,2,3
2021,NUTS,2021,BE31,2,1
2021,NUTS,2021,BE32,2,3
2021,NUTS,2021,BE33,2,3
2021,NUTS,2021,BE35,2,1
2021,NUTS,2021,BG41,2,2
2021,NUTS,2021,BG42,2,1
2021,NUTS,2021,CY00,2,1
2021,NUTS,2021,CZ01,2,3
2021,NUTS,2021,CZ04,2,3
2021,NUTS,2021,CZ07,2,1
2021,NUTS,2021,DE11,2,11
2021,NUTS,2021,DE12,2,11
2021,NUTS,2021,DE13,2,5
2021,NUTS,2021,DE14,2,3
2021,NUTS,2021,DE21,2,28
2021,NUTS,2021,DE22,2,1
2021,NUTS,2021,DE25,2,3
2021,NUTS,2021,DE26,2,4
2021,NUTS,2021,DE30,2,10
2021,NUTS,2021,DE40,2,2
2021,NUTS,2021,DE60,2,7
2021,NUTS,2021,DE71,2,6
2021,NUTS,2021,DE72,2,1
2021,NUTS,2021,DE73,2,1
2021,NUTS,2021,DE80,2,4
2021,NUTS,2021,DE91,2,2
2021,NUTS,2021,DE92,2,2
2021,NUTS,2021,DE93,2,1
2021,NUTS,2021,DE94,2,2
2021,NUTS,2021,DEA1,2,8
2021,NUTS,2021,DEA2,2,22
2021,NUTS,2021,DEA5,2,1
2021,NUTS,2021,DEB3,2,1
2021,NUTS,2021,DED2,2,11
2021,NUTS,2021,DED4,2,1
2021,NUTS,2021,DED5,2,1
2021,NUTS,2021,DEE0,2,1
2021,NUTS,2021,DEF0,2,2
2021,NUTS,2021,DEG0,2,3
2021,NUTS,2021,DK01,2,9
2021,NUTS,2021,DK02,2,1
2021,NUTS,2021,DK03,2,1
2021,NUTS,2021,DK04,2,16
2021,NUTS,2021,DK05,2,8
2021,NUTS,2021,EE00,2,16
2021,NUTS,2021,ES12,2,2
2021,NUTS,2021,ES13,2,1
2021,NUTS,2021,ES21,2,6
2021,NUTS,2021,ES22,2,9
2021,NUTS,2021,ES24,2,2
2021,NUTS,2021,ES30,2,30
2021,NUTS,2021,ES41,2,4
2021,NUTS,2021,ES42,2,1
2021,NUTS,2021,ES43,2,1
2021,NUTS,2021,ES51,2,10
2021,NUTS,2021,ES52,2,5
2021,NUTS,2021,ES61,2,5
2021,NUTS,2021,ES70,2,2
2021,NUTS,2021,FI1B,2,16
2021,NUTS,2021,FI1C,2,2
2021,NUTS,2021,FI1D,2,1
2021,NUTS,2021,FI20,2,1
2021,NUTS,2021,FR10,2,41
2021,NUTS,2021,FRB0,2,7
2021,NUTS,2021,FRC2,2,4
2021,NUTS,2021,FRE1,2,5
2021,NUTS,2021,FRG0,2,2
2021,NUTS,2021,FRH0,2,1
2021,NUTS,2021,FRI1,2,4
2021,NUTS,2021,FRJ1,2,2
2021,NUTS,2021,FRJ2,2,1
2021,NUTS,2021,FRK2,2,7
2021,NUTS,2021,FRL0,2,1
2021,NUTS,2021,HR03,2,2
2021,NUTS,2021,HR05,2,7
2021,NUTS,2021,HU11,2,9
2021,NUTS,2021,IE04,2,1
2021,NUTS,2021,IE05,2,7
2021,NUTS,2021,IE06,2,6
2021,NUTS,2021,ITC1,2,13
2021,NUTS,2021,ITC3,2,12
2021,NUTS,2021,ITC4,2,31
2021,NUTS,2021,ITF1,2,8
2021,NUTS,2021,ITF3,2,3
2021,NUTS,2021,ITF4,2,2
2021,NUTS,2021,ITG1,2,3
2021,NUTS,2021,ITG2,2,3
2021,NUTS,2021,ITH1,2,4
2021,NUTS,2021,ITH2,2,3
2021,NUTS,2021,ITH3,2,10
2021,NUTS,2021,ITH4,2,5
2021,NUTS,2021,ITH5,2,12
2021,NUTS,2021,ITI1,2,5
2021,NUTS,2021,ITI2,2,2
2021,NUTS,2021,ITI3,2,1
2021,NUTS,2021,ITI4,2,30
2021,NUTS,2021,LT01,2,2
2021,NUTS,2021,LU00,2,5
2021,NUTS,2021,LV00,2,2
2021,NUTS,2021,NL11,2,1
2021,NUTS,2021,NL21,2,10
2021,NUTS,2021,NL22,2,14
2021,NUTS,2021,NL31,2,3
2021,NUTS,2021,NL32,2,9
2021,NUTS,2021,NL33,2,30
2021,NUTS,2021,NL41,2,9
2021,NUTS,2021,NL42,2,7
2021,NUTS,2021,PL21,2,1
2021,NUTS,2021,PL22,2,1
2021,NUTS,2021,PL62,2,1
2021,NUTS,2021,PL63,2,1
2021,NUTS,2021,PL71,2,1
2021,NUTS,2021,PL91,2,3
2021,NUTS,2021,PT11,2,2
2021,NUTS,2021,PT17,2,15
2021,NUTS,2021,PT18,2,3
2021,NUTS,2021,RO11,2,2
2021,NUTS,2021,SE11,2,20
2021,NUTS,2021,SE12,2,10
2021,NUTS,2021,SE22,2,4
2021,NUTS,2021,SE23,2,7
2021,NUTS,2021,SE31,2,1
2021,NUTS,2021,SE33,2,5
2021,NUTS,2021,SI03,2,5
2021,NUTS,2021,SI04,2,10
2021,NUTS,2021,SK01,2,3
2021,NUTS,2021,SK03,2,1
2021,NUTS,2021,SK04,2,1
2021,NUTS,2021,UKD3,2,2
2021,NUTS,2021,UKE3,2,2
2021,NUTS,2021,UKE4,2,1
2021,NUTS,2021,UKF1,2,1
2021,NUTS,2021,UKF2,2,1
2021,NUTS,2021,UKG3,2,7
2021,NUTS,2021,UKH2,2,2
2021,NUTS,2021,UKI3,2,2
2021,NUTS,2021,UKI4,2,3
2021,NUTS,2021,UKM7,2,1
2021,NUTS,2021,UKM8,2,3
2014,NUTS,2013,AT130,3,4
2014,NUTS,2013,AT221,3,1
2014,NUTS,2013,AT323,3,1
2014,NUTS,2013,AT332,3,1
2014,NUTS,2013,BE100,3,5
2014,NUTS,2013,BE234,3,1
2014,NUTS,2013,BE242,3,1
2014,NUTS,2013,BE310,3,1
2014,NUTS,2013,BE352,3,1
2014,NUTS,2013,CZ010,3,1
2014,NUTS,2013,CZ020,3,2
2014,NUTS,2013,DE111,3,1
2014,NUTS,2013,DE122,3,1
2014,NUTS,2013,DE212,3,1
2014,NUTS,2013,DE711,3,1
2014,NUTS,2013,DE712,3,1
2014,NUTS,2013,DE80K,3,1
2014,NUTS,2013,DEA26,3,1
2014,NUTS,2013,DED2E,3,1
2014,NUTS,2013,DED41,3,1
2014,NUTS,2013,DED51,3,1
2014,NUTS,2013,DK031,3,1
2014,NUTS,2013,DK050,3,1
2014,NUTS,2013,EE001,3,1
2014,NUTS,2013,EE008,3,1
2014,NUTS,2013,ES213,3,1
2014,NUTS,2013,ES300,3,9
2014,NUTS,2013,ES511,3,2
2014,NUTS,2013,ES521,3,1
2014,NUTS,2013,ES523,3,2
2014,NUTS,2013,ES618,3,1
2014,NUTS,2013,ES705,3,2
2014,NUTS,2013,FI197,3,1
2014,NUTS,2013,FI1B1,3,1
2014,NUTS,2013,FI1C1,3,1
2014,NUTS,2013,FI1C3,3,1
2014,NUTS,2013,FI1C5,3,1
2014,NUTS,2013,FI1D1,3,1
2014,NUTS,2013,FR101,3,3
2014,NUTS,2013,FR105,3,5
2014,NUTS,2013,FR106,3,1
2014,NUTS,2013,FR232,3,2
2014,NUTS,2013,FR244,3,1
2014,NUTS,2013,FR301,3,1
2014,NUTS,2013,FR421,3,1
