year,region_type,region_year_spec,region_id,region_level,sdg_14_project_count
2016,NUTS,2016,DK03,2,2
2016,NUTS,2016,DK04,2,6
2016,NUTS,2016,DK05,2,1
2016,NUTS,2016,EE00,2,7
2016,NUTS,2016,ES11,2,1
2016,NUTS,2016,ES21,2,2
2016,NUTS,2016,ES30,2,12
2016,NUTS,2016,ES41,2,2
2016,NUTS,2016,ES51,2,4
2016,NUTS,2016,ES52,2,1
2016,NUTS,2016,ES61,2,1
2016,NUTS,2016,ES70,2,2
2016,NUTS,2016,FI1B,2,8
2016,NUTS,2016,FI1C,2,1
2016,NUTS,2016,FR10,2,18
2016,NUTS,2016,FRE1,2,1
2016,NUTS,2016,FRH0,2,1
2016,NUTS,2016,FRI1,2,4
2016,NUTS,2016,FRJ1,2,1
2016,NUTS,2016,FRJ2,2,2
2016,NUTS,2016,FRK1,2,1
2016,NUTS,2016,FRK2,2,3
2016,NUTS,2016,FRL0,2,2
2016,NUTS,2016,HR04,2,2
2016,NUTS,2016,HU12,2,1
2016,NUTS,2016,IE04,2,3
2016,NUTS,2016,IE06,2,2
2016,NUTS,2016,ITC1,2,1
2016,NUTS,2016,ITC3,2,3
2016,NUTS,2016,ITC4,2,1
2016,NUTS,2016,ITF3,2,2
2016,NUTS,2016,ITH3,2,2
2016,NUTS,2016,ITH5,2,5
2016,NUTS,2016,ITI1,2,1
2016,NUTS,2016,ITI3,2,2
2016,NUTS,2016,ITI4,2,17
2016,NUTS,2016,LT02,2,1
2016,NUTS,2016,LV00,2,1
2016,NUTS,2016,MT00,2,1
2016,NUTS,2016,NL21,2,1
2016,NUTS,2016,NL22,2,6
2016,NUTS,2016,NL23,2,1
2016,NUTS,2016,NL31,2,7
2016,NUTS,2016,NL32,2,2
2016,NUTS,2016,NL33,2,7
2016,NUTS,2016,PL42,2,2
2016,NUTS,2016,PL91,2,1
2016,NUTS,2016,PT11,2,1
2016,NUTS,2016,PT15,2,1
2016,NUTS,2016,PT17,2,7
2016,NUTS,2016,PT20,2,1
2016,NUTS,2016,RO32,2,1
2016,NUTS,2016,SE11,2,4
2016,NUTS,2016,SE12,2,1
2016,NUTS,2016,SE22,2,2
2016,NUTS,2016,SE23,2,2
2016,NUTS,2016,SI04,2,3
2016,NUTS,2016,UKD3,2,1
2016,NUTS,2016,UKE1,2,2
2016,NUTS,2016,UKE4,2,1
2016,NUTS,2016,UKG3,2,1
2016,NUTS,2016,UKH1,2,2
2016,NUTS,2016,UKH3,2,1
2016,NUTS,2016,UKI3,2,4
2016,NUTS,2016,UKI5,2,2
2016,NUTS,2016,UKJ3,2,7
2016,NUTS,2016,UKL1,2,2
2016,NUTS,2016,UKL2,2,1
2016,NUTS,2016,UKM5,2,2
2016,NUTS,2016,UKM6,2,1
2016,NUTS,2016,UKM7,2,4
2016,NUTS,2016,UKM8,2,1
2016,NUTS,2016,UKN0,2,1
2017,NUTS,2016,AT12,2,1
2017,NUTS,2016,AT13,2,2
2017,NUTS,2016,AT22,2,1
2017,NUTS,2016,BE10,2,3
2017,NUTS,2016,BE21,2,1
2017,NUTS,2016,BE23,2,3
2017,NUTS,2016,BE25,2,2
2017,NUTS,2016,CY00,2,3
2017,NUTS,2016,DE11,2,2
2017,NUTS,2016,DE25,2,1
2017,NUTS,2016,DE30,2,2
2017,NUTS,2016,DE50,2,4
2017,NUTS,2016,DE60,2,3
2017,NUTS,2016,DE71,2,1
2017,NUTS,2016,DE80,2,1
2017,NUTS,2016,DEA1,2,4
2017,NUTS,2016,DEA5,2,2
2017,NUTS,2016,DED2,2,1
2017,NUTS,2016,DED5,2,1
2017,NUTS,2016,DEE0,2,1
2017,NUTS,2016,DEF0,2,5
2017,NUTS,2016,DK01,2,4
2017,NUTS,2016,DK04,2,3
2017,NUTS,2016,EE00,2,1
2017,NUTS,2016,ES11,2,3
2017,NUTS,2016,ES21,2,1
2017,NUTS,2016,ES30,2,9
2017,NUTS,2016,ES42,2,1
2017,NUTS,2016,ES51,2,7
2017,NUTS,2016,ES52,2,1
2017,NUTS,2016,ES53,2,1
2017,NUTS,2016,ES61,2,1
2017,NUTS,2016,ES70,2,4
2017,NUTS,2016,FI1B,2,1
2017,NUTS,2016,FI1D,2,1
2017,NUTS,2016,FR10,2,16
2017,NUTS,2016,FRD1,2,1
2017,NUTS,2016,FRD2,2,1
2017,NUTS,2016,FRE1,2,1
2017,NUTS,2016,FRG0,2,2
2017,NUTS,2016,FRH0,2,3
2017,NUTS,2016,FRI1,2,1
2017,NUTS,2016,FRJ1,2,1
2017,NUTS,2016,FRJ2,2,1
2017,NUTS,2016,FRL0,2,3
2017,NUTS,2016,HR04,2,1
2017,NUTS,2016,HU11,2,2
2017,NUTS,2016,IE04,2,4
2017,NUTS,2016,ITC1,2,2
2017,NUTS,2016,ITF3,2,1
2017,NUTS,2016,ITF4,2,1
2017,NUTS,2016,ITG1,2,1
2017,NUTS,2016,ITG2,2,1
2017,NUTS,2016,ITH2,2,1
2017,NUTS,2016,ITH3,2,2
2017,NUTS,2016,ITH4,2,1
2017,NUTS,2016,ITH5,2,3
2017,NUTS,2016,ITI2,2,1
2017,NUTS,2016,ITI4,2,14
2017,NUTS,2016,NL22,2,7
2017,NUTS,2016,NL31,2,5
2017,NUTS,2016,NL32,2,3
2017,NUTS,2016,NL33,2,13
2017,NUTS,2016,NL34,2,1
2017,NUTS,2016,PL42,2,2
2017,NUTS,2016,PT11,2,1
2017,NUTS,2016,PT15,2,3
2017,NUTS,2016,PT16,2,2
2017,NUTS,2016,PT17,2,5
2017,NUTS,2016,PT18,2,1
2017,NUTS,2016,SE11,2,3
2017,NUTS,2016,SE23,2,1
2017,NUTS,2016,SI04,2,2
2017,NUTS,2016,UKE2,2,1
2017,NUTS,2016,UKE4,2,3
2017,NUTS,2016,UKG3,2,1
2017,NUTS,2016,UKH1,2,2
2017,NUTS,2016,UKH2,2,1
2017,NUTS,2016,UKI3,2,2
2017,NUTS,2016,UKI5,2,1
2017,NUTS,2016,UKJ1,2,1
2017,NUTS,2016,UKJ3,2,3
2017,NUTS,2016,UKK1,2,1
2017,NUTS,2016,UKK3,2,1
2017,NUTS,2016,UKL1,2,1
2017,NUTS,2016,UKL2,2,1
2017,NUTS,2016,UKM5,2,2
2017,NUTS,2016,UKM8,2,1
2017,NUTS,2016,UKN0,2,2
2018,NUTS,2016,AT13,2,1
2018,NUTS,2016,AT22,2,1
2018,NUTS,2016,BE10,2,4
2018,NUTS,2016,BE23,2,1
2018,NUTS,2016,BE33,2,1
2018,NUTS,2016,DE21,2,1
2018,NUTS,2016,DE26,2,1
2018,NUTS,2016,DE50,2,6
2018,NUTS,2016,DE60,2,3
2018,NUTS,2016,DE80,2,1
2018,NUTS,2016,DE91,2,3
2018,NUTS,2016,DEA2,2,2
2018,NUTS,2016,DEF0,2,5
2018,NUTS,2016,DK01,2,2
2018,NUTS,2016,DK03,2,3
2018,NUTS,2016,DK04,2,2
2018,NUTS,2016,EE00,2,1
2018,NUTS,2016,ES11,2,1
2018,NUTS,2016,ES21,2,1
2018,NUTS,2016,ES30,2,16
2018,NUTS,2016,ES51,2,3
2018,NUTS,2016,ES70,2,5
2018,NUTS,2016,FI1B,2,4
2018,NUTS,2016,FR10,2,18
2018,NUTS,2016,FRD1,2,2
2018,NUTS,2016,FRH0,2,4
2018,NUTS,2016,FRI1,2,1
2018,NUTS,2016,FRJ2,2,1
2018,NUTS,2016,FRL0,2,4
2018,NUTS,2016,HR04,2,1
2018,NUTS,2016,HU11,2,2
2018,NUTS,2016,HU12,2,2
2018,NUTS,2016,IE06,2,2
2018,NUTS,2016,ITC1,2,2
2018,NUTS,2016,ITC3,2,2
2018,NUTS,2016,ITC4,2,2
2018,NUTS,2016,ITF4,2,3
2018,NUTS,2016,ITG1,2,2
2018,NUTS,2016,ITH3,2,3
2018,NUTS,2016,ITH4,2,2
2018,NUTS,2016,ITH5,2,6
2018,NUTS,2016,ITI1,2,2
2018,NUTS,2016,ITI3,2,3
2018,NUTS,2016,ITI4,2,11
2018,NUTS,2016,NL22,2,5
2018,NUTS,2016,NL23,2,1
2018,NUTS,2016,NL31,2,3
2018,NUTS,2016,NL32,2,1
2018,NUTS,2016,NL33,2,4
2018,NUTS,2016,PL42,2,1
2018,NUTS,2016,PT11,2,2
2018,NUTS,2016,PT17,2,2
2018,NUTS,2016,PT30,2,1
2018,NUTS,2016,SE11,2,2
2018,NUTS,2016,SE12,2,2
2018,NUTS,2016,SE23,2,1
2018,NUTS,2016,SI04,2,2
2018,NUTS,2016,UKD7,2,1
2018,NUTS,2016,UKE4,2,2
2018,NUTS,2016,UKG3,2,1
2018,NUTS,2016,UKH1,2,2
2018,NUTS,2016,UKH3,2,1
2018,NUTS,2016,UKI4,2,1
2018,NUTS,2016,UKI5,2,3
2018,NUTS,2016,UKJ3,2,3
2018,NUTS,2016,UKL1,2,1
2018,NUTS,2016,UKM5,2,2
2018,NUTS,2016,UKM7,2,1
2018,NUTS,2016,UKM8,2,1
2018,NUTS,2016,UKN0,2,1
2019,NUTS,2016,AT12,2,1
2019,NUTS,2016,AT13,2,3
2019,NUTS,2016,AT32,2,1
2019,NUTS,2016,BE10,2,14
2019,NUTS,2016,BE23,2,4
2019,NUTS,2016,BE25,2,3
2019,NUTS,2016,BE32,2,1
2019,NUTS,2016,BE33,2,1
2019,NUTS,2016,CZ03,2,2
2019,NUTS,2016,CZ07,2,1
2019,NUTS,2016,DE12,2,1
2019,NUTS,2016,DE21,2,4
2019,NUTS,2016,DE30,2,1
2019,NUTS,2016,DE50,2,16
2019,NUTS,2016,DE60,2,4
2019,NUTS,2016,DE71,2,2
2019,NUTS,2016,DE91,2,1
2019,NUTS,2016,DE93,2,1
2019,NUTS,2016,DE94,2,2
2019,NUTS,2016,DEA1,2,1
2019,NUTS,2016,DED5,2,1
2019,NUTS,2016,DEF0,2,11
2019,NUTS,2016,DK01,2,4
2019,NUTS,2016,DK03,2,1
2019,NUTS,2016,DK04,2,7
2019,NUTS,2016,DK05,2,1
2019,NUTS,2016,EE00,2,3
2019,NUTS,2016,ES11,2,1
2019,NUTS,2016,ES30,2,19
2019,NUTS,2016,ES41,2,1
2019,NUTS,2016,ES51,2,6
2019,NUTS,2016,ES70,2,5
2019,NUTS,2016,FI19,2,1
2019,NUTS,2016,FI1B,2,7
2019,NUTS,2016,FI1D,2,1
2019,NUTS,2016,FR10,2,27
2019,NUTS,2016,FRC1,2,1
2019,NUTS,2016,FRC2,2,1
2019,NUTS,2016,FRE1,2,1
2019,NUTS,2016,FRF1,2,1
2019,NUTS,2016,FRG0,2,1
2019,NUTS,2016,FRH0,2,1
2019,NUTS,2016,FRI1,2,1
2019,NUTS,2016,FRI3,2,1
2019,NUTS,2016,FRJ2,2,3
2019,NUTS,2016,FRK2,2,2
2019,NUTS,2016,FRL0,2,2
2019,NUTS,2016,IE04,2,2
2019,NUTS,2016,IE05,2,4
2019,NUTS,2016,IE06,2,3
2019,NUTS,2016,ITC3,2,2
2019,NUTS,2016,ITC4,2,2
2019,NUTS,2016,ITF3,2,2
2019,NUTS,2016,ITG1,2,1
2019,NUTS,2016,ITH2,2,1
2019,NUTS,2016,ITH4,2,1
2019,NUTS,2016,ITH5,2,4
2019,NUTS,2016,ITI1,2,1
2019,NUTS,2016,ITI4,2,10
2019,NUTS,2016,LT01,2,1
2019,NUTS,2016,NL11,2,1
2019,NUTS,2016,NL21,2,1
2019,NUTS,2016,NL22,2,7
2019,NUTS,2016,NL31,2,1
2019,NUTS,2016,NL32,2,2
2019,NUTS,2016,NL33,2,14
2019,NUTS,2016,PT11,2,2
2019,NUTS,2016,PT15,2,2
2019,NUTS,2016,PT16,2,1
2019,NUTS,2016,PT17,2,6
2019,NUTS,2016,RO11,2,1
2019,NUTS,2016,SE11,2,2
2019,NUTS,2016,SE12,2,1
2019,NUTS,2016,SE22,2,2
2019,NUTS,2016,SI04,2,1
2019,NUTS,2016,UKD4,2,1
2019,NUTS,2016,UKD7,2,1
2019,NUTS,2016,UKE2,2,1
2019,NUTS,2016,UKE4,2,1
2019,NUTS,2016,UKG3,2,1
2019,NUTS,2016,UKH1,2,2
2019,NUTS,2016,UKI3,2,2
2019,NUTS,2016,UKI4,2,2
2019,NUTS,2016,UKI5,2,1
2019,NUTS,2016,UKJ1,2,1
2019,NUTS,2016,UKJ3,2,8
2019,NUTS,2016,UKK4,2,1
2019,NUTS,2016,UKM5,2,1
2019,NUTS,2016,UKM7,2,2
2019,NUTS,2016,UKM8,2,5
2020,NUTS,2016,AT12,2,2
2020,NUTS,2016,AT13,2,6
2020,NUTS,2016,AT22,2,1
2020,NUTS,2016,AT33,2,1
2020,NUTS,2016,BE10,2,11
2020,NUTS,2016,BE23,2,2
2020,NUTS,2016,BE24,2,1
2020,NUTS,2016,BE25,2,3
2020,NUTS,2016,BE33,2,2
2020,NUTS,2016,CY00,2,4
2020,NUTS,2016,CZ01,2,1
2020,NUTS,2016,CZ03,2,1
2020,NUTS,2016,CZ06,2,1
2020,NUTS,2016,DE12,2,2
2020,NUTS,2016,DE13,2,1
2020,NUTS,2016,DE21,2,1
2020,NUTS,2016,DE30,2,4
2020,NUTS,2016,DE50,2,14
2020,NUTS,2016,DE60,2,4
2020,NUTS,2016,DE71,2,2
2020,NUTS,2016,DE73,2,1
2020,NUTS,2016,DE80,2,2
2020,NUTS,2016,DE91,2,1
2020,NUTS,2016,DE94,2,1
2020,NUTS,2016,DEA2,2,2
2020,NUTS,2016,DEA3,2,2
2020,NUTS,2016,DEB3,2,2
2020,NUTS,2016,DED5,2,2
2020,NUTS,2016,DEF0,2,9
2020,NUTS,2016,DEG0,2,1
2020,NUTS,2016,DK01,2,8
2020,NUTS,2016,DK03,2,1
2020,NUTS,2016,DK04,2,6
2020,NUTS,2016,DK05,2,2
2020,NUTS,2016,EE00,2,3
2020,NUTS,2016,ES21,2,1
2020,NUTS,2016,ES30,2,12
2020,NUTS,2016,ES51,2,8
2020,NUTS,2016,ES52,2,1
2020,NUTS,2016,ES53,2,1
2020,NUTS,2016,ES62,2,1
2020,NUTS,2016,ES70,2,3
2020,NUTS,2016,FI1B,2,16
2020,NUTS,2016,FI1C,2,1
2020,NUTS,2016,FI1D,2,1
2020,NUTS,2016,FR10,2,27
2020,NUTS,2016,FRB0,2,1
2020,NUTS,2016,FRE1,2,1
2020,NUTS,2016,FRH0,2,1
2020,NUTS,2016,FRI1,2,2
2020,NUTS,2016,FRI3,2,1
2020,NUTS,2016,FRJ1,2,4
2020,NUTS,2016,FRJ2,2,3
2020,NUTS,2016,FRK2,2,4
2020,NUTS,2016,FRL0,2,4
2020,NUTS,2016,HR03,2,3
2020,NUTS,2016,HR04,2,4
2020,NUTS,2016,HU11,2,2
2020,NUTS,2016,HU12,2,2
2020,NUTS,2016,HU23,2,2
2020,NUTS,2016,IE04,2,1
2020,NUTS,2016,IE05,2,1
2020,NUTS,2016,IE06,2,2
2020,NUTS,2016,ITC1,2,1
2020,NUTS,2016,ITC3,2,2
2020,NUTS,2016,ITC4,2,2
2020,NUTS,2016,ITF3,2,2
2020,NUTS,2016,ITF4,2,1
2020,NUTS,2016,ITH3,2,5
2020,NUTS,2016,ITH5,2,2
2020,NUTS,2016,ITI1,2,3
2020,NUTS,2016,ITI4,2,14
2020,NUTS,2016,LU00,2,1
2020,NUTS,2016,NL11,2,2
2020,NUTS,2016,NL21,2,1
2020,NUTS,2016,NL22,2,8
2020,NUTS,2016,NL31,2,10
2020,NUTS,2016,NL32,2,3
2020,NUTS,2016,NL33,2,10
2020,NUTS,2016,NL34,2,1
2020,NUTS,2016,PT11,2,2
2020,NUTS,2016,PT15,2,3
2020,NUTS,2016,PT16,2,1
2020,NUTS,2016,PT17,2,7
2020,NUTS,2016,RO32,2,1
2020,NUTS,2016,SE11,2,6
2020,NUTS,2016,SE12,2,2
2020,NUTS,2016,SE22,2,1
2020,NUTS,2016,SE33,2,1
2020,NUTS,2016,SI03,2,1
2020,NUTS,2016,SI04,2,2
2020,NUTS,2016,SK01,2,1
2020,NUTS,2016,UKE4,2,2
2020,NUTS,2016,UKH1,2,3
2020,NUTS,2016,UKH2,2,1
2020,NUTS,2016,UKI3,2,5
2020,NUTS,2016,UKJ2,2,1
2020,NUTS,2016,UKJ3,2,9
2020,NUTS,2016,UKK4,2,2
2020,NUTS,2016,UKL1,2,2
2020,NUTS,2016,UKL2,2,1
2020,NUTS,2016,UKM7,2,1
2020,NUTS,2016,UKM8,2,2
2021,NUTS,2021,AT12,2,1
2021,NUTS,2021,AT13,2,4
2021,NUTS,2021,BE10,2,5
2021,NUTS,2021,BE21,2,2
2021,NUTS,2021,BE23,2,2
2021,NUTS,2021,BE24,2,1
2021,NUTS,2021,BE25,2,2
2021,NUTS,2021,BE33,2,1
2021,NUTS,2021,CY00,2,1
2021,NUTS,2021,CZ01,2,1
2021,NUTS,2021,DE12,2,2
2021,NUTS,2021,DE13,2,1
2021,NUTS,2021,DE21,2,3
2021,NUTS,2021,DE25,2,1
2021,NUTS,2021,DE30,2,8
2021,NUTS,2021,DE50,2,4
2021,NUTS,2021,DE60,2,4
2021,NUTS,2021,DE80,2,1
2021,NUTS,2021,DE91,2,2
2021,NUTS,2021,DE92,2,1
2021,NUTS,2021,DEA1,2,1
2021,NUTS,2021,DEB1,2,2
2021,NUTS,2021,DEB3,2,1
2021,NUTS,2021,DED5,2,2
2021,NUTS,2021,DEF0,2,6
2021,NUTS,2021,DK01,2,6
2021,NUTS,2021,DK04,2,6
2021,NUTS,2021,DK05,2,3
2021,NUTS,2021,EE00,2,3
2021,NUTS,2021,ES21,2,1
2021,NUTS,2021,ES30,2,10
2021,NUTS,2021,ES51,2,8
2021,NUTS,2021,ES61,2,2
2021,NUTS,2021,ES62,2,1
2021,NUTS,2021,ES70,2,2
2021,NUTS,2021,FI19,2,1
2021,NUTS,2021,FI1B,2,6
2021,NUTS,2021,FR10,2,21
2021,NUTS,2021,FRB0,2,2
2021,NUTS,2021,FRH0,2,1
2021,NUTS,2021,FRI1,2,1
2021,NUTS,2021,FRI3,2,1
2021,NUTS,2021,FRJ2,2,4
2021,NUTS,2021,FRK1,2,1
2021,NUTS,2021,FRK2,2,1
2021,NUTS,2021,HR05,2,1
2021,NUTS,2021,HU11,2,3
2021,NUTS,2021,IE05,2,3
2021,NUTS,2021,IE06,2,2
2021,NUTS,2021,ITC1,2,4
2021,NUTS,2021,ITC3,2,1
2021,NUTS,2021,ITC4,2,7
2021,NUTS,2021,ITF3,2,1
2021,NUTS,2021,ITF4,2,1
2021,NUTS,2021,ITH2,2,1
2021,NUTS,2021,ITH3,2,4
2021,NUTS,2021,ITH5,2,4
2021,NUTS,2021,ITI4,2,9
2021,NUTS,2021,LV00,2,1
2021,NUTS,2021,NL11,2,1
2021,NUTS,2021,NL21,2,1
2021,NUTS,2021,NL22,2,10
2021,NUTS,2021,NL31,2,3
2021,NUTS,2021,NL32,2,2
2021,NUTS,2021,NL33,2,10
2021,NUTS,2021,NL41,2,3
2021,NUTS,2021,NL42,2,1
2021,NUTS,2021,PL91,2,2
2021,NUTS,2021,PT15,2,1
2021,NUTS,2021,PT17,2,9
2021,NUTS,2021,PT30,2,1
2021,NUTS,2021,RO32,2,1
2021,NUTS,2021,SE11,2,4
2021,NUTS,2021,SE12,2,3
2021,NUTS,2021,SE22,2,2
2021,NUTS,2021,SI04,2,2
2021,NUTS,2021,UKD1,2,1
2021,NUTS,2021,UKD6,2,1
2021,NUTS,2021,UKE4,2,2
2021,NUTS,2021,UKF3,2,1
2021,NUTS,2021,UKH1,2,2
2021,NUTS,2021,UKI4,2,2
2021,NUTS,2021,UKJ1,2,2
2021,NUTS,2021,UKJ2,2,1
2021,NUTS,2021,UKJ3,2,2
2021,NUTS,2021,UKL1,2,1
2021,NUTS,2021,UKL2,2,2
2021,NUTS,2021,UKM7,2,1
2021,NUTS,2021,UKM8,2,1
2014,NUTS,2013,BE100,3,1
2014,NUTS,2013,DE600,3,2
2014,NUTS,2013,DEF06,3,1
2014,NUTS,2013,DK011,3,1
2014,NUTS,2013,DK042,3,1
2014,NUTS,2013,EE001,3,1
2014,NUTS,2013,ES300,3,3
2014,NUTS,2013,ES511,3,1
2014,NUTS,2013,FI1B1,3,2
2014,NUTS,2013,FR101,3,1
2014,NUTS,2013,FR623,3,1
2014,NUTS,2013,ITI43,3,5
2014,NUTS,2013,LT00A,3,1
2014,NUTS,2013,NL310,3,1
2014,NUTS,2013,PT170,3,2
2014,NUTS,2013,SI041,3,1
2014,NUTS,2013,UKJ11,3,1
2014,NUTS,2013,UKK41,3,1
2014,NUTS,2013,UKK43,3,1
2015,NUTS,2013,AT127,3,1
2015,NUTS,2013,AT130,3,2
2015,NUTS,2013,AT221,3,3
2015,NUTS,2013,BE100,3,11
2015,NUTS,2013,BE211,3,1
2015,NUTS,2013,BE234,3,7
2015,NUTS,2013,BE242,3,1
2015,NUTS,2013,BE251,3,1
2015,NUTS,2013,BE255,3,4
2015,NUTS,2013,BE322,3,1
2015,NUTS,2013,BE332,3,1
2015,NUTS,2013,CY000,3,1
2015,NUTS,2013,CZ010,3,2
2015,NUTS,2013,CZ031,3,3
2015,NUTS,2013,CZ080,3,1
2015,NUTS,2013,DE122,3,1
2015,NUTS,2013,DE125,3,1
2015,NUTS,2013,DE138,3,2
2015,NUTS,2013,DE21H,3,1
2015,NUTS,2013,DE21L,3,1
2015,NUTS,2013,DE242,3,1
2015,NUTS,2013,DE300,3,5
2015,NUTS,2013,DE404,3,2
2015,NUTS,2013,DE405,3,1
2015,NUTS,2013,DE501,3,5
2015,NUTS,2013,DE502,3,3
2015,NUTS,2013,DE600,3,2
2015,NUTS,2013,DE712,3,4
2015,NUTS,2013,DE721,3,1
2015,NUTS,2013,DE80K,3,1
2015,NUTS,2013,DE911,3,4
2015,NUTS,2013,DE929,3,1
2015,NUTS,2013,DEA11,3,1
2015,NUTS,2013,DEA22,3,2
2015,NUTS,2013,DEA23,3,2
2015,NUTS,2013,DEA33,3,1
2015,NUTS,2013,DEA52,3,1
2015,NUTS,2013,DED51,3,1
2015,NUTS,2013,DEF02,3,6
2015,NUTS,2013,DEG03,3,3
2015,NUTS,2013,DK011,3,6
2015,NUTS,2013,DK012,3,1
2015,NUTS,2013,DK041,3,1
2015,NUTS,2013,DK042,3,1
2015,NUTS,2013,DK050,3,1
2015,NUTS,2013,EE001,3,4
2015,NUTS,2013,EE008,3,3
2015,NUTS,2013,ES111,3,1
2015,NUTS,2013,ES114,3,1
2015,NUTS,2013,ES130,3,2
2015,NUTS,2013,ES213,3,2
2015,NUTS,2013,ES300,3,14
2015,NUTS,2013,ES511,3,2
2015,NUTS,2013,ES523,3,2
2015,NUTS,2013,ES705,3,2
2015,NUTS,2013,FI1B1,3,4
2015,NUTS,2013,FR101,3,29
2015,NUTS,2013,FR107,3,1
2015,NUTS,2013,FR302,3,1
2015,NUTS,2013,FR522,3,5
2015,NUTS,2013,FR612,3,1
2015,NUTS,2013,FR623,3,1
2015,NUTS,2013,FR624,3,1
2015,NUTS,2013,FR723,3,1
2015,NUTS,2013,FR724,3,1
2015,NUTS,2013,FR813,3,1
2015,NUTS,2013,FR824,3,1
2015,NUTS,2013,HR041,3,1
2015,NUTS,2013,HU101,3,1
2015,NUTS,2013,HU102,3,2
2015,NUTS,2013,HU211,3,1
2015,NUTS,2013,IE013,3,1
2015,NUTS,2013,IE024,3,1
2015,NUTS,2013,IE025,3,1
2015,NUTS,2013,ITC33,3,1
2015,NUTS,2013,ITC48,3,1
2015,NUTS,2013,ITC4C,3,2
2015,NUTS,2013,ITF33,3,1
2015,NUTS,2013,ITF35,3,2
2015,NUTS,2013,ITG12,3,1
2015,NUTS,2013,ITG25,3,1
2015,NUTS,2013,ITH10,3,1
2015,NUTS,2013,ITH31,3,1
2015,NUTS,2013,ITH42,3,1
2015,NUTS,2013,ITH54,3,1
2015,NUTS,2013,ITH55,3,2
2015,NUTS,2013,ITI16,3,1
2015,NUTS,2013,ITI43,3,16
2015,NUTS,2013,LT003,3,1
2015,NUTS,2013,NL113,3,1
2015,NUTS,2013,NL211,3,1
2015,NUTS,2013,NL221,3,6
2015,NUTS,2013,NL310,3,9
2015,NUTS,2013,NL322,3,1
2015,NUTS,2013,NL326,3,1
2015,NUTS,2013,NL332,3,4
2015,NUTS,2013,NL333,3,3
2015,NUTS,2013,NL337,3,5
2015,NUTS,2013,NL339,3,2
2015,NUTS,2013,PT11A,3,3
2015,NUTS,2013,PT150,3,3
2015,NUTS,2013,PT16E,3,1
2015,NUTS,2013,PT170,3,2
2015,NUTS,2013,PT300,3,1
2015,NUTS,2013,RO224,3,1
2015,NUTS,2013,RO321,3,3
2015,NUTS,2013,SE110,3,4
2015,NUTS,2013,SE121,3,1
2015,NUTS,2013,SE232,3,1
2015,NUTS,2013,SI034,3,1
2015,NUTS,2013,SI041,3,1
2015,NUTS,2013,SK010,3,1
2015,NUTS,2013,UKE42,3,3
2015,NUTS,2013,UKF22,3,1
2015,NUTS,2013,UKG31,3,1
2015,NUTS,2013,UKH12,3,4
2015,NUTS,2013,UKI31,3,1
2015,NUTS,2013,UKI32,3,1
2015,NUTS,2013,UKI74,3,1
2015,NUTS,2013,UKJ11,3,1
2015,NUTS,2013,UKJ31,3,1
2015,NUTS,2013,UKJ32,3,1
2015,NUTS,2013,UKK22,3,1
2015,NUTS,2013,UKK41,3,3
2015,NUTS,2013,UKK43,3,1
2015,NUTS,2013,UKM25,3,1
2015,NUTS,2013,UKM34,3,3
2015,NUTS,2013,UKM50,3,4
2016,NUTS,2016,AT127,3,1
2016,NUTS,2016,AT130,3,3
2016,NUTS,2016,AT332,3,1
2016,NUTS,2016,BE100,3,11
2016,NUTS,2016,BE242,3,1
2016,NUTS,2016,BE255,3,2
2016,NUTS,2016,BE332,3,1
2016,NUTS,2016,CY000,3,3
2016,NUTS,2016,CZ031,3,1
2016,NUTS,2016,CZ064,3,2
2016,NUTS,2016,DE111,3,1
2016,NUTS,2016,DE11C,3,1
2016,NUTS,2016,DE21L,3,1
2016,NUTS,2016,DE252,3,1
2016,NUTS,2016,DE271,3,1
2016,NUTS,2016,DE300,3,9
2016,NUTS,2016,DE404,3,1
2016,NUTS,2016,DE501,3,1
2016,NUTS,2016,DE502,3,7
2016,NUTS,2016,DE600,3,4
2016,NUTS,2016,DE712,3,1
2016,NUTS,2016,DE911,3,1
2016,NUTS,2016,DEA11,3,1
2016,NUTS,2016,DEA1A,3,1
2016,NUTS,2016,DEA26,3,3
2016,NUTS,2016,DEA2D,3,1
2016,NUTS,2016,DEA33,3,1
2016,NUTS,2016,DED51,3,3
2016,NUTS,2016,DEE03,3,1
2016,NUTS,2016,DEF02,3,3
2016,NUTS,2016,DEF06,3,2
2016,NUTS,2016,DK011,3,6
2016,NUTS,2016,DK012,3,1
2016,NUTS,2016,DK013,3,1
2016,NUTS,2016,DK031,3,2
2016,NUTS,2016,DK042,3,6
2016,NUTS,2016,DK050,3,1
2016,NUTS,2016,EE001,3,3
2016,NUTS,2016,EE008,3,4
2016,NUTS,2016,ES114,3,1
2016,NUTS,2016,ES212,3,1
2016,NUTS,2016,ES213,3,1
2016,NUTS,2016,ES300,3,12
2016,NUTS,2016,ES412,3,1
2016,NUTS,2016,ES414,3,1
2016,NUTS,2016,ES511,3,2
2016,NUTS,2016,ES512,3,1
2016,NUTS,2016,ES514,3,1
2016,NUTS,2016,ES523,3,1
2016,NUTS,2016,ES614,3,1
2016,NUTS,2016,ES705,3,1
2016,NUTS,2016,ES709,3,1
2016,NUTS,2016,FI1B1,3,8
2016,NUTS,2016,FI1C1,3,1
2016,NUTS,2016,FR101,3,7
2016,NUTS,2016,FR103,3,1
2016,NUTS,2016,FR105,3,8
